SYMBOL,DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,OPENINT
BCG,2021-08-03,10.01,10.31,10.01,10.23,4568200.0,2384900.0
BCG,2021-08-04,10.27,10.72,10.27,10.49,3609600.0,2103100.0
BCG,2021-08-05,10.42,10.57,10.12,10.49,2419700.0,1247600.0
BCG,2021-08-06,10.94,10.94,10.35,10.38,4425400.0,1937800.0
BCG,2021-08-09,10.57,10.83,10.27,10.83,5364400.0,3303500.0
BCG,2021-08-10,11.16,11.57,11.02,11.57,7550200.0,4902800.0
BCG,2021-08-11,11.91,12.36,11.83,12.36,7068100.0,5491400.0
BCG,2021-08-12,12.28,12.43,11.87,12.1,4144100.0,1825900.0
BCG,2021-08-13,11.91,12.21,11.39,12.21,7238400.0,3447900.0
BCG,2021-08-16,12.58,12.88,12.36,12.47,4638200.0,2304700.0
BCG,2021-08-17,12.5,12.58,11.83,11.98,4166400.0,1324600.0
BCG,2021-08-18,11.76,12.24,11.76,11.95,3574100.0,1418500.0
BCG,2021-08-19,11.98,12.77,11.69,12.77,7428400.0,5311200.0
BCG,2021-08-20,13.17,13.17,12.06,12.73,8454400.0,3654800.0
BCG,2021-08-23,12.65,13.03,12.32,12.65,4613400.0,2046300.0
BCG,2021-08-24,12.65,12.99,11.8,11.83,8107900.0,2387600.0
BCG,2021-08-25,11.57,11.95,11.16,11.91,5207600.0,2025300.0
BCG,2021-08-26,12.13,12.28,11.76,11.8,3319900.0,1164700.0
BCG,2021-08-27,11.61,12.62,11.28,12.62,7700400.0,4499400.0
BCG,2021-08-30,12.8,13.44,12.73,13.25,7956700.0,4813100.0
BCG,2021-08-31,13.4,13.7,13.06,13.14,6530800.0,2781900.0
BCG,2021-09-01,13.03,14.03,12.91,14.03,8361200.0,5143300.0
BCG,2021-09-06,14.44,15.0,14.18,14.77,9364600.0,5803000.0
BCG,2021-09-07,14.51,14.77,13.77,13.77,10084200.0,3065500.0
BCG,2021-09-08,13.47,13.99,13.1,13.77,5976000.0,2413900.0
BCG,2021-09-09,13.77,14.29,13.62,13.88,4339000.0,2185800.0
BCG,2021-09-10,13.92,14.1,13.77,13.84,3111800.0,1329500.0
BCG,2021-09-13,13.77,13.81,13.1,13.32,7671500.0,2921200.0
BCG,2021-09-14,13.06,13.77,12.84,13.32,5141200.0,2416700.0
BCG,2021-09-15,13.1,13.84,13.1,13.84,3925800.0,2294200.0
BCG,2021-09-16,13.84,14.07,13.62,13.73,2564700.0,1032300.0
BCG,2021-09-17,13.7,13.99,13.58,13.84,3963700.0,2040500.0
BCG,2021-09-20,13.84,14.44,13.4,13.62,5885800.0,2260200.0
BCG,2021-09-21,13.32,13.92,13.03,13.77,4029600.0,1763600.0
BCG,2021-09-22,13.96,14.14,13.7,13.84,3068600.0,1453600.0
BCG,2021-09-23,14.14,14.51,13.77,13.77,6376000.0,2924100.0
BCG,2021-09-24,13.77,13.99,13.4,13.51,2998900.0,1071300.0
BCG,2021-09-27,13.51,13.7,13.03,13.03,4670800.0,1288000.0
BCG,2021-09-28,12.65,13.36,12.5,13.25,3739500.0,1818900.0
BCG,2021-09-29,13.1,13.7,12.73,13.32,2322000.0,865700.0
BCG,2021-09-30,13.55,13.66,13.32,13.44,2240400.0,1114900.0
BCG,2021-10-01,13.4,13.55,13.1,13.1,3327200.0,1076600.0
BCG,2021-10-04,13.14,13.99,13.1,13.99,6654200.0,4316100.0
BCG,2021-10-05,14.29,14.44,13.84,13.88,2348700.0,871100.0
BCG,2021-10-06,13.88,14.51,13.84,14.29,4452500.0,2632900.0
BCG,2021-10-07,14.59,15.26,14.37,15.26,11429900.0,9106600.0
BCG,2021-10-08,15.63,15.74,15.0,15.18,4845400.0,2193400.0
BCG,2021-10-11,15.18,15.59,15.04,15.48,4093400.0,2095100.0
BCG,2021-10-12,15.48,15.97,15.48,15.52,4373400.0,2059200.0
BCG,2021-10-13,15.78,15.78,15.26,15.44,3597200.0,1491400.0
BCG,2021-10-14,15.44,15.85,15.44,15.56,3525200.0,1536700.0
BCG,2021-10-15,15.78,15.82,15.11,15.44,6040200.0,2079100.0
BCG,2021-10-18,15.48,16.34,15.44,16.15,6712100.0,3984800.0
BCG,2021-10-19,16.15,16.34,15.78,16.08,3237800.0,1190500.0
BCG,2021-10-20,16.0,16.97,15.78,16.49,5194900.0,2823500.0
BCG,2021-10-21,16.75,17.49,16.52,17.42,6579100.0,4254600.0
BCG,2021-10-22,17.75,17.75,17.16,17.49,4172800.0,1829900.0
BCG,2021-10-25,17.34,18.24,17.16,18.01,5576500.0,2697500.0
BCG,2021-10-26,17.86,18.42,17.49,17.86,6649800.0,2909300.0
BCG,2021-10-27,18.05,18.16,17.86,18.01,4997600.0,2424800.0
BCG,2021-10-28,18.09,18.31,17.94,18.09,4118900.0,1959700.0
BCG,2021-10-29,18.61,19.35,18.46,19.13,8390800.0,5172000.0
BCG,2021-11-01,19.13,19.5,18.91,19.17,6378800.0,2675600.0
BCG,2021-11-02,19.2,20.51,19.17,20.39,9828800.0,6167500.0
BCG,2021-11-03,20.47,20.84,18.98,18.98,15771400.0,4991200.0
BCG,2021-11-04,18.24,19.28,17.86,18.61,6699200.0,3042500.0
BCG,2021-11-05,18.83,19.72,18.72,19.65,5238300.0,3137800.0
BCG,2021-11-08,20.17,20.8,19.8,20.62,6464600.0,3405100.0
BCG,2021-11-09,20.47,20.62,19.95,20.25,4150800.0,1604200.0
BCG,2021-11-10,20.25,20.62,20.13,20.58,4507800.0,2067600.0
BCG,2021-11-11,20.77,21.29,20.1,20.47,4562900.0,1734400.0
BCG,2021-11-12,20.8,20.8,19.95,20.36,4016100.0,1593300.0
BCG,2021-11-15,20.39,20.47,19.65,19.95,7391700.0,2830200.0
BCG,2021-11-16,20.1,20.1,19.35,19.5,4237100.0,1538600.0
BCG,2021-11-17,19.5,20.43,19.2,20.13,4786000.0,2308800.0
BCG,2021-11-18,20.43,21.21,20.1,21.03,5878000.0,3492400.0
BCG,2021-11-19,21.92,21.92,20.1,21.36,6712900.0,3003500.0
BCG,2021-11-22,21.59,21.59,19.95,19.95,5030800.0,1720100.0
BCG,2021-11-23,19.39,20.54,19.35,20.43,2820000.0,1550100.0
BCG,2021-11-24,21.59,21.59,20.65,20.77,3317500.0,1568000.0
BCG,2021-11-25,20.54,21.18,20.51,20.77,3651300.0,1779000.0
BCG,2021-11-26,20.92,21.1,20.1,20.21,3931000.0,1501400.0
BCG,2021-11-29,19.72,20.8,19.69,20.32,4036900.0,1791700.0
BCG,2021-11-30,20.54,21.36,20.32,21.03,6111100.0,3654500.0
BCG,2021-12-01,21.03,22.48,21.03,22.48,10964100.0,6967000.0
BCG,2021-12-02,22.85,24.0,22.33,22.33,6770100.0,3174000.0
BCG,2021-12-03,22.33,22.7,21.25,21.36,8320000.0,3343500.0
BCG,2021-12-06,22.72,22.72,21.24,21.42,5203100.0,2442400.0
BCG,2021-12-07,21.79,22.44,21.42,21.98,2455500.0,1107700.0
BCG,2021-12-08,22.3,23.18,21.98,22.95,3093100.0,1712700.0
BCG,2021-12-09,23.04,23.96,22.81,23.73,3896700.0,2110500.0
BCG,2021-12-10,23.73,24.38,23.59,23.78,4142300.0,1603900.0
BCG,2021-12-13,24.29,24.29,23.69,23.96,3242400.0,1473100.0
BCG,2021-12-14,23.96,24.56,23.46,23.78,3853200.0,1505900.0
BCG,2021-12-15,23.55,23.78,22.95,22.99,3499900.0,1176400.0
BCG,2021-12-16,22.76,23.69,22.76,23.22,2606900.0,1234900.0
BCG,2021-12-17,23.22,24.01,22.67,23.36,3667800.0,1659700.0
BCG,2021-12-20,23.36,23.36,22.85,22.85,2383900.0,680000.0
BCG,2021-12-21,22.76,23.32,22.72,22.99,2608700.0,1215600.0
BCG,2021-12-22,22.62,23.09,22.62,22.81,3821100.0,1783800.0
BCG,2021-12-23,22.81,22.81,21.7,22.21,3159400.0,1071700.0
BCG,2021-12-24,22.21,22.72,21.7,21.7,2335000.0,749400.0
BCG,2021-12-27,21.79,22.39,21.42,21.52,2121600.0,797700.0
BCG,2021-12-28,21.42,22.16,21.33,21.61,2850400.0,1198300.0
BCG,2021-12-29,21.61,22.95,21.61,22.85,3132500.0,1916000.0
BCG,2021-12-30,22.85,23.5,22.49,22.53,1538500.0,557900.0
BCG,2021-12-31,22.72,22.72,21.98,22.07,1725300.0,559400.0
BCG,2022-01-04,22.07,22.62,22.07,22.35,2393500.0,1225400.0
BCG,2022-01-05,22.62,22.95,22.12,22.53,3171900.0,1514500.0
BCG,2022-01-06,22.53,22.67,22.16,22.39,2825100.0,1173900.0
BCG,2022-01-07,22.53,23.92,22.3,23.92,6686700.0,5283100.0
BCG,2022-01-10,25.39,25.49,24.29,24.52,7076200.0,3316700.0
BCG,2022-01-11,24.01,25.49,23.82,24.66,4911800.0,2386100.0
BCG,2022-01-12,24.1,24.66,22.95,23.32,5837800.0,1973000.0
BCG,2022-01-13,23.36,24.01,21.7,21.7,5451400.0,1268700.0
BCG,2022-01-14,20.5,22.07,20.5,21.56,3501100.0,1291300.0
BCG,2022-01-17,22.16,22.16,20.08,20.08,4025400.0,673300.0
BCG,2022-01-18,19.85,20.08,18.7,18.7,3630200.0,1165800.0
BCG,2022-01-19,17.64,18.93,17.59,18.38,2515800.0,1024900.0
BCG,2022-01-20,18.47,19.62,18.47,19.62,1053000.0,952100.0
BCG,2022-01-21,20.87,20.96,20.32,20.96,3185200.0,2670800.0
BCG,2022-01-24,19.85,21.19,19.53,19.53,2465400.0,512900.0
BCG,2022-01-25,18.98,20.32,18.93,20.22,1478700.0,799700.0
BCG,2022-01-26,20.78,20.87,19.99,20.04,1238400.0,424600.0
BCG,2022-01-27,19.48,20.22,19.48,19.53,1128400.0,361500.0
BCG,2022-01-28,19.53,20.13,19.39,20.04,1150900.0,417900.0
BCG,2022-02-07,20.78,21.1,20.32,20.87,1610200.0,953600.0
BCG,2022-02-08,21.1,21.1,20.78,20.92,1315500.0,682200.0
BCG,2022-02-09,20.92,21.79,20.73,21.42,2329500.0,1313500.0
BCG,2022-02-10,21.24,22.02,21.24,21.42,1279700.0,635700.0
BCG,2022-02-11,21.42,22.16,21.29,21.84,2693200.0,1423800.0
BCG,2022-02-14,21.24,21.84,21.05,21.1,2466600.0,795000.0
BCG,2022-02-15,21.1,21.42,20.82,21.24,1869200.0,745300.0
BCG,2022-02-16,20.96,22.12,20.96,21.65,10087700.0,4661000.0
BCG,2022-02-17,21.93,22.62,21.7,22.35,6941600.0,3629000.0
BCG,2022-02-18,22.35,23.22,22.35,23.18,8771000.0,5266400.0
BCG,2022-02-21,23.36,24.19,22.72,22.99,12126800.0,5290100.0
BCG,2022-02-22,22.62,23.04,22.25,22.67,8421700.0,3156700.0
BCG,2022-02-23,22.85,23.18,22.62,22.76,4880900.0,2278800.0
BCG,2022-02-24,22.62,23.04,21.19,21.75,10041600.0,3712100.0
BCG,2022-02-25,22.35,22.62,21.98,22.16,5048000.0,2047900.0
BCG,2022-02-28,22.16,22.58,21.98,22.07,4020400.0,1685000.0
BCG,2022-03-01,22.16,22.99,22.07,22.49,7206900.0,3880500.0
BCG,2022-03-02,22.49,22.81,22.12,22.21,5091900.0,1950300.0
BCG,2022-03-03,22.25,23.55,22.02,23.36,10959600.0,6568900.0
BCG,2022-03-04,23.55,23.96,23.09,23.09,8533500.0,3805400.0
BCG,2022-03-07,22.62,23.5,22.62,22.99,5918400.0,2544200.0
BCG,2022-03-08,22.9,24.01,22.62,22.95,11456400.0,5644400.0
BCG,2022-03-09,23.27,23.36,22.44,22.95,5372000.0,2293300.0
BCG,2022-03-10,23.27,24.52,23.18,24.52,19083400.0,15526400.0
BCG,2022-03-11,24.93,25.3,23.64,24.06,11698600.0,5159600.0
BCG,2022-03-14,24.1,25.72,24.01,25.12,13430500.0,7449200.0
BCG,2022-03-15,24.93,25.67,24.66,24.7,8945600.0,3980400.0
BCG,2022-03-16,24.75,25.12,24.33,24.38,7902500.0,3390600.0
BCG,2022-03-17,24.38,25.86,24.38,24.93,11697500.0,6716600.0
BCG,2022-03-18,25.35,25.44,24.84,25.3,7927300.0,4658400.0
BCG,2022-03-21,25.3,25.72,24.93,25.03,8436200.0,3415600.0
BCG,2022-03-22,24.98,25.12,24.52,24.52,12350200.0,4510900.0
BCG,2022-03-23,24.52,25.12,24.19,24.47,5705900.0,2331000.0
BCG,2022-03-24,24.47,26.18,24.47,26.18,15134100.0,10927500.0
BCG,2022-03-25,26.23,26.64,26.13,26.13,9032600.0,4487200.0
BCG,2022-03-28,25.39,25.86,24.47,25.03,13849500.0,5332400.0
BCG,2022-03-29,25.21,25.76,25.12,25.21,6345100.0,3034800.0
BCG,2022-03-30,24.7,25.44,24.01,24.52,10266400.0,3758100.0
BCG,2022-03-31,24.98,25.12,24.38,24.38,6273700.0,2184600.0
BCG,2022-04-01,24.24,25.03,24.1,24.84,4721300.0,2292000.0
BCG,2022-04-04,25.3,25.3,24.75,24.79,4750000.0,1781900.0
BCG,2022-04-05,24.7,25.53,24.7,24.93,5803400.0,2814700.0
BCG,2022-04-06,24.75,25.21,24.38,24.38,6996600.0,2580500.0
BCG,2022-04-07,24.38,24.89,23.09,23.09,8720400.0,2483300.0
BCG,2022-04-08,23.27,23.59,21.47,21.47,13542400.0,4015400.0
BCG,2022-04-12,21.98,22.49,21.24,21.24,8243700.0,3096800.0
BCG,2022-04-13,21.52,22.53,21.05,22.53,5640600.0,2984200.0
BCG,2022-04-14,22.58,22.72,21.98,21.98,3229500.0,1019800.0
BCG,2022-04-15,21.75,22.25,21.52,21.52,4050700.0,1463000.0
BCG,2022-04-18,21.47,21.47,20.04,20.04,11142600.0,2757400.0
BCG,2022-04-19,20.18,20.68,18.65,18.75,5449100.0,2074900.0
BCG,2022-04-20,18.38,19.02,17.64,17.64,8200400.0,2967200.0
BCG,2022-04-21,16.71,17.5,16.44,16.44,11492700.0,2797500.0
BCG,2022-04-22,16.76,17.08,15.42,16.07,7878300.0,2931300.0
BCG,2022-04-25,16.44,16.81,14.96,14.96,7625800.0,2097800.0
BCG,2022-04-26,14.77,15.98,14.08,15.98,7387500.0,4068900.0
BCG,2022-04-27,16.16,17.08,15.84,17.08,5710100.0,3492800.0
BCG,2022-04-28,17.55,18.1,17.27,17.36,7352300.0,3073700.0
BCG,2022-04-29,17.13,18.56,17.13,18.56,6442500.0,4331200.0
BCG,2022-05-04,18.75,19.85,18.75,19.21,8760700.0,4468000.0
BCG,2022-05-05,19.67,19.67,18.05,18.88,6685800.0,2666400.0
BCG,2022-05-06,18.05,19.67,18.05,18.47,5219800.0,2654800.0
BCG,2022-05-09,18.05,18.65,17.18,17.18,6176800.0,1711100.0
BCG,2022-05-10,16.62,18.38,16.25,18.38,5906200.0,3513000.0
BCG,2022-05-11,18.61,19.12,18.33,18.84,4734200.0,2035800.0
BCG,2022-05-12,18.47,18.93,17.55,17.55,4935800.0,1022400.0
BCG,2022-05-13,17.45,17.73,16.34,16.34,8414600.0,2169300.0
BCG,2022-05-16,17.08,17.45,16.44,16.62,4489300.0,2291000.0
BCG,2022-05-17,16.44,17.78,16.44,17.78,5457200.0,4564400.0
BCG,2022-05-18,18.47,18.65,17.82,17.82,4555800.0,2116300.0
BCG,2022-05-19,17.22,18.28,17.22,18.1,4047100.0,2368600.0
BCG,2022-05-20,18.01,18.84,17.87,18.38,5362200.0,2701700.0
BCG,2022-05-23,18.84,18.88,18.01,18.38,6954900.0,2861500.0
BCG,2022-05-24,18.38,18.93,17.73,18.93,5812300.0,2338200.0
BCG,2022-05-25,19.02,20.22,18.88,20.18,10011400.0,6353000.0
BCG,2022-05-26,20.27,20.32,19.48,19.76,6039300.0,2169500.0
BCG,2022-05-27,19.58,20.04,19.21,19.25,6720200.0,2211000.0
BCG,2022-05-30,19.39,20.04,19.02,19.44,6004900.0,3000600.0
BCG,2022-05-31,19.44,19.72,19.02,19.39,4488200.0,1791700.0
BCG,2022-06-01,19.3,20.13,19.21,19.62,5852400.0,2968300.0
BCG,2022-06-02,19.67,19.99,19.02,19.12,4651500.0,1591500.0
BCG,2022-06-03,19.02,19.48,18.88,19.02,5103000.0,2164700.0
BCG,2022-06-06,19.02,19.85,18.47,18.47,8309900.0,3185000.0
BCG,2022-06-07,18.47,18.47,17.22,18.24,8492700.0,3592300.0
BCG,2022-06-08,18.56,19.02,18.51,18.61,4186400.0,2026800.0
BCG,2022-06-09,18.75,18.93,18.56,18.61,2622900.0,1123600.0
BCG,2022-06-10,18.33,18.65,17.59,17.59,5754900.0,1600300.0
BCG,2022-06-13,16.94,17.27,16.39,16.39,9355000.0,2854500.0
BCG,2022-06-14,15.65,16.62,15.61,15.79,5389300.0,2124600.0
BCG,2022-06-15,16.16,16.21,14.73,14.87,6256400.0,1794700.0
BCG,2022-06-16,15.28,15.61,15.05,15.05,3911800.0,1769200.0
BCG,2022-06-17,14.31,14.59,14.04,14.17,7098700.0,3026200.0
BCG,2022-06-20,14.17,14.5,13.21,13.21,4318100.0,858700.0
BCG,2022-06-21,12.6,12.93,12.28,12.28,6797000.0,1887300.0
BCG,2022-06-22,12.47,12.74,11.82,12.74,5638400.0,2858900.0
BCG,2022-06-23,12.93,13.57,12.7,13.34,2930700.0,1721500.0
BCG,2022-06-24,13.34,13.62,13.07,13.07,3204400.0,1257200.0
BCG,2022-06-27,13.11,13.67,13.02,13.44,2929600.0,1581900.0
BCG,2022-06-28,13.57,14.36,13.48,14.31,5463000.0,3915800.0
BCG,2022-06-29,13.85,14.31,13.85,13.99,2894200.0,1086200.0
BCG,2022-06-30,13.99,14.22,13.02,13.02,5265100.0,1575000.0
BCG,2022-07-01,12.74,13.39,12.19,12.93,6130000.0,2263600.0
BCG,2022-07-04,13.16,13.48,13.11,13.25,2060200.0,1030600.0
BCG,2022-07-05,13.39,13.39,12.56,12.56,3221700.0,939300.0
BCG,2022-07-06,12.1,12.79,12.1,12.24,3618400.0,1428800.0
BCG,2022-07-07,12.24,12.51,12.1,12.47,1818700.0,887700.0
BCG,2022-07-08,12.88,13.3,12.56,13.3,4620200.0,2489300.0
BCG,2022-07-11,13.11,13.48,12.79,12.84,3608800.0,1020100.0
BCG,2022-07-12,12.93,13.71,12.84,13.71,6368500.0,4718900.0
BCG,2022-07-13,13.85,14.04,13.48,13.62,4117600.0,1815400.0
BCG,2022-07-14,13.48,14.04,13.39,13.94,4182600.0,2452500.0
BCG,2022-07-15,13.94,14.22,13.85,13.94,4542500.0,2245700.0
BCG,2022-07-18,14.22,14.64,13.9,14.04,3951400.0,1977800.0
BCG,2022-07-19,13.9,14.08,13.48,13.71,3742800.0,1585000.0
BCG,2022-07-20,14.08,14.31,13.94,14.08,3834100.0,1740400.0
BCG,2022-07-21,13.94,14.22,13.76,13.81,3459700.0,1339300.0
BCG,2022-07-22,13.85,13.99,13.71,13.76,3167900.0,1248700.0
BCG,2022-07-25,13.57,13.9,13.57,13.62,2153800.0,831800.0
BCG,2022-07-26,13.62,13.76,13.11,13.11,3568600.0,1056600.0
BCG,2022-07-27,13.02,13.11,12.74,13.11,3858100.0,1938600.0
BCG,2022-07-28,13.48,13.81,13.39,13.57,3506900.0,1601100.0
BCG,2022-07-29,13.67,14.45,13.67,14.08,7747500.0,4586700.0
BCG,2022-08-01,14.31,14.68,14.31,14.68,6296700.0,3733400.0
BCG,2022-08-02,14.77,14.91,14.45,14.59,5331800.0,2224300.0
BCG,2022-08-03,14.36,14.96,14.36,14.91,6756200.0,3923100.0
BCG,2022-08-04,15.19,15.38,14.77,14.91,6335600.0,2688400.0
BCG,2022-08-05,14.82,15.19,14.68,15.05,4168700.0,1913800.0
BCG,2022-08-08,15.05,15.19,14.91,15.1,5223600.0,2407300.0
BCG,2022-08-09,15.14,16.11,14.96,15.93,12456000.0,7647100.0
BCG,2022-08-10,15.93,16.21,15.79,15.88,4236000.0,1777100.0
BCG,2022-08-11,16.07,16.11,15.24,15.33,7968200.0,2501800.0
BCG,2022-08-12,15.42,15.88,15.28,15.84,5389000.0,3310300.0
BCG,2022-08-15,16.16,16.34,15.7,15.74,4770600.0,2108100.0
BCG,2022-08-16,15.74,15.98,15.7,15.74,3595700.0,1296200.0
BCG,2022-08-17,15.79,16.11,15.51,15.61,5284700.0,1837300.0
BCG,2022-08-18,15.61,15.7,15.38,15.61,3736500.0,1526700.0
BCG,2022-08-19,15.51,15.98,15.42,15.51,4391800.0,1831200.0
BCG,2022-08-22,15.51,15.65,15.1,15.19,5285200.0,2094300.0
BCG,2022-08-23,15.25,16.25,15.2,16.2,4577400.0,2850500.0
BCG,2022-08-24,16.15,16.45,16.0,16.0,2948400.0,1064300.0
BCG,2022-08-25,16.0,16.6,15.85,16.2,5937900.0,3119300.0
BCG,2022-08-26,16.3,16.4,15.8,15.8,3762200.0,1132700.0
BCG,2022-08-29,15.35,15.5,14.75,15.2,7281700.0,2571200.0
BCG,2022-08-30,15.5,15.6,15.1,15.3,2726200.0,1235500.0
BCG,2022-08-31,15.3,15.85,15.1,15.5,3281400.0,1678300.0
BCG,2022-09-05,15.6,15.8,15.45,15.55,2666900.0,1199300.0
BCG,2022-09-06,15.55,16.3,15.55,16.05,7275900.0,3852100.0
BCG,2022-09-07,16.1,16.7,15.95,15.95,10283100.0,4620300.0
BCG,2022-09-08,16.1,16.1,15.65,15.65,4724300.0,1801100.0
BCG,2022-09-09,15.8,16.0,15.0,15.8,5498600.0,2108400.0
BCG,2022-09-12,15.9,16.0,15.7,15.8,2719000.0,1053800.0
BCG,2022-09-13,15.9,15.9,15.6,15.85,2542100.0,1299100.0
BCG,2022-09-14,15.65,16.4,15.6,16.35,10257100.0,6063600.0
BCG,2022-09-15,16.5,16.8,16.35,16.55,6728500.0,3692700.0
BCG,2022-09-16,16.55,16.65,15.8,15.8,8543700.0,2615400.0
BCG,2022-09-19,15.8,15.85,14.7,14.7,7286700.0,1871400.0
BCG,2022-09-20,14.9,15.15,14.0,14.6,6652000.0,2532600.0
BCG,2022-09-21,14.5,14.8,14.4,14.5,2100800.0,880500.0
BCG,2022-09-22,14.45,15.0,14.4,14.85,3142200.0,1560200.0
BCG,2022-09-23,14.85,15.2,14.6,14.65,3495200.0,1295600.0
BCG,2022-09-26,14.05,14.4,13.65,13.8,5937800.0,1756700.0
BCG,2022-09-27,13.9,14.1,13.65,13.75,2506200.0,1055000.0
BCG,2022-09-28,13.6,13.75,12.8,12.85,4894200.0,1481900.0
BCG,2022-09-29,13.05,13.15,12.1,12.1,2787600.0,778400.0
BCG,2022-09-30,12.05,12.4,11.35,12.3,5943200.0,2699000.0
BCG,2022-10-03,12.25,12.25,11.45,11.45,3710800.0,712400.0
BCG,2022-10-04,11.65,11.75,11.0,11.0,3018800.0,1270400.0
BCG,2022-10-05,11.4,11.6,11.25,11.4,3150700.0,1475300.0
BCG,2022-10-06,11.6,11.6,10.65,10.65,4810400.0,1213600.0
BCG,2022-10-07,10.1,10.3,9.91,9.91,5792000.0,1731400.0
BCG,2022-10-10,9.5,10.4,9.5,10.25,3601200.0,1942800.0
BCG,2022-10-11,10.25,10.25,9.54,9.54,4422400.0,704400.0
BCG,2022-10-12,9.23,10.0,9.23,9.69,4075700.0,2256400.0
BCG,2022-10-13,9.7,9.95,9.65,9.72,1954900.0,684200.0
BCG,2022-10-14,10.0,10.25,9.92,9.96,3940700.0,1872200.0
BCG,2022-10-17,9.96,9.96,9.54,9.81,2082900.0,1041500.0
BCG,2022-10-18,10.05,10.4,9.96,10.2,4919300.0,2444200.0
BCG,2022-10-19,10.25,10.35,9.97,9.99,1982300.0,589600.0
BCG,2022-10-20,9.96,10.05,9.6,9.7,2049000.0,642800.0
BCG,2022-10-21,9.9,9.9,9.03,9.03,4436300.0,859400.0
BCG,2022-10-24,9.0,9.02,8.4,8.4,3190700.0,754100.0
BCG,2022-10-25,8.01,8.6,7.82,7.86,4710400.0,1600000.0
BCG,2022-10-26,7.84,8.08,7.31,7.31,3954600.0,906100.0
BCG,2022-10-27,7.3,7.82,7.27,7.82,3961100.0,2512300.0
BCG,2022-10-28,8.1,8.19,7.91,7.96,3064900.0,1361300.0
BCG,2022-10-31,7.95,8.03,7.65,7.95,2939100.0,1428400.0
BCG,2022-11-01,8.1,8.26,8.0,8.1,2380800.0,1260800.0
BCG,2022-11-02,8.1,8.26,8.0,8.06,2131700.0,816700.0
BCG,2022-11-03,7.95,8.2,7.9,8.04,1755000.0,759000.0
BCG,2022-11-04,7.8,7.99,7.48,7.48,3945500.0,796800.0
BCG,2022-11-07,7.47,7.47,6.96,6.96,2309200.0,263200.0
BCG,2022-11-08,6.52,6.79,6.48,6.48,4887600.0,1094600.0
BCG,2022-11-09,6.56,6.85,6.48,6.5,2304300.0,1016100.0
BCG,2022-11-10,6.48,6.48,6.05,6.05,2367400.0,302200.0
BCG,2022-11-11,6.0,6.15,5.63,5.63,5656000.0,1474400.0
BCG,2022-11-14,5.24,5.24,5.24,5.24,766200.0,0.0
BCG,2022-11-15,4.88,4.88,4.88,4.88,742600.0,0.0
BCG,2022-11-16,4.54,5.22,4.54,5.2,17775500.0,4237900.0
BCG,2022-11-17,5.4,5.54,5.25,5.3,6140600.0,3070600.0
BCG,2022-11-18,5.28,5.67,4.93,5.43,10576300.0,5041500.0
BCG,2022-11-21,5.5,5.75,5.5,5.71,4654500.0,2246900.0
BCG,2022-11-22,5.89,6.1,5.8,5.92,8512800.0,6207500.0
BCG,2022-11-23,6.0,6.03,5.51,5.51,4390400.0,1220100.0
BCG,2022-11-24,5.2,5.59,5.14,5.4,5040800.0,1997100.0
BCG,2022-11-25,5.65,5.77,5.5,5.77,4584600.0,2978600.0
BCG,2022-11-28,6.1,6.17,6.01,6.17,3684400.0,3433400.0
BCG,2022-11-29,6.5,6.6,6.17,6.6,11304100.0,7462000.0
BCG,2022-11-30,6.8,7.06,6.6,7.06,9611200.0,5681900.0
BCG,2022-12-01,7.55,7.55,7.25,7.55,11408200.0,8566200.0
BCG,2022-12-02,7.39,7.9,7.16,7.85,9432200.0,4777900.0
BCG,2022-12-05,8.08,8.31,7.7,8.2,12732500.0,6586500.0
BCG,2022-12-06,8.0,8.4,7.63,7.63,12385300.0,3846400.0
BCG,2022-12-07,7.25,7.63,7.11,7.16,6103600.0,2386900.0
BCG,2022-12-08,7.3,7.66,7.3,7.58,4568100.0,2487600.0
BCG,2022-12-09,7.53,7.9,7.28,7.7,4123800.0,2017600.0
BCG,2022-12-12,7.7,7.93,7.25,7.25,5993200.0,2198600.0
BCG,2022-12-13,7.1,7.5,6.88,7.3,3963100.0,1709200.0
BCG,2022-12-14,7.5,7.69,7.35,7.41,4225900.0,1695700.0
BCG,2022-12-15,7.48,7.56,7.3,7.43,3165200.0,1506800.0
BCG,2022-12-16,7.3,7.7,7.29,7.51,9312700.0,3308300.0
BCG,2022-12-19,7.68,7.96,7.6,7.61,6006800.0,2749900.0
BCG,2022-12-20,7.59,7.61,7.08,7.08,7900400.0,1916800.0
BCG,2022-12-21,7.08,7.2,6.59,6.59,6516200.0,1561200.0
BCG,2022-12-22,6.7,6.8,6.48,6.8,3510000.0,1740900.0
BCG,2022-12-23,6.9,7.0,6.7,6.85,2725800.0,1407400.0
BCG,2022-12-26,6.89,6.89,6.38,6.38,3745500.0,805700.0
BCG,2022-12-27,6.2,6.64,6.12,6.6,2887300.0,1516900.0
BCG,2022-12-28,6.6,6.72,6.44,6.55,1901800.0,856900.0
BCG,2022-12-29,6.5,6.67,6.4,6.46,1275700.0,547400.0
BCG,2022-12-30,6.46,6.47,6.31,6.31,1548000.0,378000.0
BCG,2023-01-03,6.32,6.75,6.32,6.75,4280100.0,3012200.0
BCG,2023-01-04,6.85,7.09,6.81,6.84,3724000.0,1410100.0
BCG,2023-01-05,6.86,7.09,6.76,6.85,2940300.0,1315800.0
