SYMBOL,DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,OPENINT
VNM,2021-10-26,81.35,81.53,80.8,80.98,1641200.0,643900.0
VNM,2021-10-27,81.35,81.89,81.07,81.71,3537600.0,2095700.0
VNM,2021-10-28,81.8,82.7,81.8,81.89,4093700.0,2371800.0
VNM,2021-10-29,81.89,82.25,81.62,81.98,3748500.0,1390400.0
VNM,2021-11-01,82.07,82.52,81.16,81.35,5083800.0,1869900.0
VNM,2021-11-02,81.35,81.35,80.44,80.62,4888900.0,2102000.0
VNM,2021-11-03,80.53,80.89,79.72,79.72,5547900.0,1905100.0
VNM,2021-11-04,79.9,80.17,79.63,79.9,2513000.0,1265100.0
VNM,2021-11-05,80.08,80.8,79.99,80.62,2654600.0,1354600.0
VNM,2021-11-08,81.07,82.34,80.98,82.07,6171800.0,3591300.0
VNM,2021-11-09,82.25,82.34,81.07,81.16,3691700.0,1196600.0
VNM,2021-11-10,81.35,81.44,80.71,81.07,2666100.0,1246700.0
VNM,2021-11-11,81.16,81.71,80.71,80.98,3380600.0,1488200.0
VNM,2021-11-12,81.35,81.44,80.53,80.71,2119600.0,952800.0
VNM,2021-11-15,80.89,80.98,80.44,80.44,3268000.0,1454300.0
VNM,2021-11-16,80.44,80.71,79.99,80.08,3251700.0,1223400.0
VNM,2021-11-17,80.08,80.98,80.08,80.26,2514400.0,1275000.0
VNM,2021-11-18,80.26,80.26,79.54,79.54,3900000.0,1116000.0
VNM,2021-11-19,79.54,79.9,77.73,77.82,5151200.0,1544800.0
VNM,2021-11-22,77.73,78.18,77.64,77.91,3495500.0,1497600.0
VNM,2021-11-23,78.18,78.36,77.73,78.0,2198800.0,1166500.0
VNM,2021-11-24,78.18,79.09,78.18,79.09,2124500.0,1031100.0
VNM,2021-11-25,79.09,79.72,78.81,79.09,2175400.0,848500.0
VNM,2021-11-26,79.18,80.26,79.09,79.81,3015700.0,1677000.0
VNM,2021-11-29,79.36,79.45,78.81,79.09,2835900.0,1248900.0
VNM,2021-11-30,79.18,80.26,79.18,79.18,3177100.0,1626600.0
VNM,2021-12-01,79.54,80.08,79.0,79.09,1894500.0,807900.0
VNM,2021-12-02,79.09,79.54,79.0,79.0,1254100.0,483400.0
VNM,2021-12-03,79.18,79.54,77.55,77.55,2900400.0,804500.0
VNM,2021-12-06,77.73,78.27,77.1,77.1,3168200.0,1512300.0
VNM,2021-12-07,77.55,78.18,77.19,78.18,1530000.0,776900.0
VNM,2021-12-08,78.0,78.18,77.46,77.73,1294500.0,495100.0
VNM,2021-12-09,77.64,78.72,77.46,78.63,1449900.0,814800.0
VNM,2021-12-10,78.18,78.63,77.55,78.0,1485000.0,545400.0
VNM,2021-12-13,78.0,78.45,77.73,78.09,1495700.0,576100.0
VNM,2021-12-14,78.09,78.54,77.91,78.0,1671200.0,698700.0
VNM,2021-12-15,78.09,78.36,78.0,78.0,1214100.0,593000.0
VNM,2021-12-16,78.0,78.27,77.73,78.27,1610300.0,1060000.0
VNM,2021-12-17,78.27,78.36,77.46,77.46,2660200.0,807100.0
VNM,2021-12-20,77.73,78.0,77.37,77.46,1807000.0,753700.0
VNM,2021-12-21,77.55,77.73,77.28,77.28,1192900.0,504700.0
VNM,2021-12-22,77.46,77.91,77.1,77.19,1844400.0,806400.0
VNM,2021-12-23,77.19,77.19,76.37,76.56,2147800.0,777900.0
VNM,2021-12-24,76.56,77.73,76.56,77.73,1148400.0,731800.0
VNM,2021-12-27,77.73,78.09,77.46,77.82,1138300.0,619300.0
VNM,2021-12-28,77.91,77.91,77.01,77.28,1544400.0,526500.0
VNM,2021-12-29,77.28,77.37,76.92,77.01,945400.0,292600.0
VNM,2021-12-30,77.1,77.37,76.92,77.1,893100.0,373300.0
VNM,2021-12-31,77.28,79.09,77.1,78.09,2325100.0,1071300.0
VNM,2022-01-04,78.81,79.0,78.36,78.36,1885600.0,938500.0
VNM,2022-01-05,78.45,78.63,77.73,77.91,3124600.0,1551000.0
VNM,2022-01-06,77.82,77.82,77.1,77.19,2848200.0,1032000.0
VNM,2022-01-07,77.1,77.37,76.83,77.01,2553900.0,1081500.0
VNM,2022-01-10,77.93,78.11,76.73,76.92,2146400.0,985900.0
VNM,2022-01-11,76.82,77.19,76.73,76.92,1829000.0,913600.0
VNM,2022-01-12,77.01,77.01,76.0,76.36,2183600.0,702100.0
VNM,2022-01-13,76.64,76.92,76.18,76.36,1711600.0,631500.0
VNM,2022-01-14,76.36,78.2,76.0,77.83,2516600.0,1511300.0
VNM,2022-01-17,78.11,78.11,76.18,76.18,2100400.0,737000.0
VNM,2022-01-18,76.18,76.73,75.9,76.64,2100400.0,1091400.0
VNM,2022-01-19,76.18,76.73,76.0,76.64,1764900.0,953200.0
VNM,2022-01-20,76.27,76.55,76.18,76.27,1488400.0,526300.0
VNM,2022-01-21,76.27,76.55,75.81,75.9,1576400.0,608500.0
VNM,2022-01-24,75.9,76.0,74.43,74.43,2222200.0,701200.0
VNM,2022-01-25,73.97,74.43,72.69,72.78,3758600.0,1666400.0
VNM,2022-01-26,72.87,73.97,72.87,73.24,1452100.0,698500.0
VNM,2022-01-27,73.61,76.64,73.61,76.36,2039000.0,1142000.0
VNM,2022-01-28,76.27,77.37,76.09,76.36,2257400.0,1010600.0
VNM,2022-02-07,76.46,77.19,76.18,76.73,1324200.0,693700.0
VNM,2022-02-08,76.64,76.73,75.35,75.35,2708900.0,1131400.0
VNM,2022-02-09,75.35,76.92,75.35,76.09,1799300.0,857900.0
VNM,2022-02-10,76.09,76.55,75.63,76.0,1612500.0,684500.0
VNM,2022-02-11,75.81,75.9,75.26,75.35,1624600.0,507400.0
VNM,2022-02-14,74.89,75.35,74.43,74.53,2971800.0,1236600.0
VNM,2022-02-15,74.53,74.89,74.43,74.62,1465300.0,612500.0
VNM,2022-02-16,74.62,74.71,73.79,73.88,2825100.0,1027200.0
VNM,2022-02-17,73.97,74.62,73.88,74.25,1787700.0,960500.0
VNM,2022-02-18,73.61,74.25,73.61,74.07,1808100.0,872200.0
VNM,2022-02-21,74.34,74.99,74.34,74.43,1280600.0,707500.0
VNM,2022-02-22,74.34,74.43,73.24,73.52,3204500.0,1058700.0
VNM,2022-02-23,73.52,73.97,73.33,73.52,2200300.0,877700.0
VNM,2022-02-24,73.52,73.52,72.14,72.23,2723500.0,756000.0
VNM,2022-02-25,72.6,73.06,72.5,72.5,1347700.0,472100.0
VNM,2022-02-28,72.5,72.6,71.49,72.04,2258900.0,987800.0
VNM,2022-03-01,72.04,72.96,71.86,72.78,1273100.0,761800.0
VNM,2022-03-02,72.78,72.78,71.68,72.14,2037100.0,1142800.0
VNM,2022-03-03,72.32,72.6,71.86,72.04,1486600.0,686400.0
VNM,2022-03-04,72.04,72.04,71.49,71.59,2511600.0,848300.0
VNM,2022-03-07,71.59,71.59,70.48,70.57,3530800.0,1015700.0
VNM,2022-03-08,70.11,70.3,69.84,69.93,2383000.0,1091100.0
VNM,2022-03-09,69.84,70.57,68.92,69.01,3003700.0,1318800.0
VNM,2022-03-10,69.84,71.59,69.84,70.85,2971800.0,1626200.0
VNM,2022-03-11,70.94,72.14,70.85,71.68,2322900.0,1018200.0
VNM,2022-03-14,71.68,71.68,70.67,70.94,1654700.0,652800.0
VNM,2022-03-15,70.76,71.22,70.11,70.94,1482600.0,730700.0
VNM,2022-03-16,70.94,71.68,70.76,71.03,1850400.0,718700.0
VNM,2022-03-17,71.31,71.49,70.21,70.21,1354400.0,451000.0
VNM,2022-03-18,70.39,70.76,69.84,69.84,4233000.0,504800.0
VNM,2022-03-21,69.84,71.59,69.84,71.31,1884100.0,1222800.0
VNM,2022-03-22,71.59,71.59,70.57,70.67,2390200.0,737800.0
VNM,2022-03-23,70.57,70.76,69.75,69.93,3226000.0,1599300.0
VNM,2022-03-24,69.84,69.93,69.1,69.47,3389800.0,1266800.0
VNM,2022-03-25,69.47,69.66,69.01,69.1,2699500.0,1439400.0
VNM,2022-03-28,69.2,69.47,67.45,67.45,4038700.0,1044200.0
VNM,2022-03-29,67.54,69.38,67.54,69.38,2139300.0,1527800.0
VNM,2022-03-30,69.38,70.39,69.01,70.02,3413800.0,1566400.0
VNM,2022-03-31,70.02,74.43,69.84,74.34,9645800.0,6567000.0
VNM,2022-04-01,74.43,76.0,73.79,75.08,6112000.0,3285300.0
VNM,2022-04-04,75.35,75.81,74.89,75.54,3808700.0,2036300.0
VNM,2022-04-05,75.17,75.17,73.88,73.88,2202100.0,680100.0
VNM,2022-04-06,73.52,74.62,72.69,72.87,4306700.0,1698200.0
VNM,2022-04-07,73.42,73.52,72.14,72.14,1760300.0,513300.0
VNM,2022-04-08,72.14,72.69,71.03,71.03,2738300.0,885700.0
VNM,2022-04-12,71.03,71.49,70.3,70.57,1776300.0,652900.0
VNM,2022-04-13,70.57,72.14,70.48,70.94,2118800.0,1210000.0
VNM,2022-04-14,71.22,71.68,70.11,70.11,1810200.0,493200.0
VNM,2022-04-15,70.3,71.31,69.84,70.3,1362400.0,610200.0
VNM,2022-04-18,70.3,71.59,70.21,70.76,2564300.0,1594400.0
VNM,2022-04-19,70.85,71.4,69.84,69.84,1670200.0,608300.0
VNM,2022-04-20,69.84,70.48,69.47,69.47,1931100.0,988400.0
VNM,2022-04-21,69.2,70.3,68.92,68.92,4615600.0,2008200.0
VNM,2022-04-22,69.56,70.3,69.38,69.75,2800400.0,1696400.0
VNM,2022-04-25,69.84,70.11,67.08,67.54,2659800.0,1046100.0
VNM,2022-04-26,67.54,69.84,65.15,69.75,3883000.0,2177300.0
VNM,2022-04-27,69.1,69.66,67.73,68.92,1826000.0,669200.0
VNM,2022-04-28,68.83,68.83,67.82,68.28,1911000.0,668400.0
VNM,2022-04-29,68.37,68.92,68.0,68.19,1630100.0,736100.0
VNM,2022-05-04,68.19,68.37,66.62,66.62,1763900.0,608700.0
VNM,2022-05-05,67.27,67.27,65.7,66.26,1548200.0,595200.0
VNM,2022-05-06,65.61,65.8,63.87,64.51,2109800.0,687800.0
VNM,2022-05-09,64.51,65.7,63.96,64.33,2392100.0,1179100.0
VNM,2022-05-10,64.33,66.07,64.33,64.88,3106500.0,1715300.0
VNM,2022-05-11,64.88,65.34,63.87,63.87,1793700.0,507400.0
VNM,2022-05-12,64.14,64.14,61.11,61.11,3189100.0,967500.0
VNM,2022-05-13,61.57,62.3,60.56,60.74,4590600.0,2475600.0
VNM,2022-05-16,61.2,62.12,60.37,60.47,1977800.0,941900.0
VNM,2022-05-17,60.28,64.33,59.91,64.33,2105100.0,1499700.0
VNM,2022-05-18,64.33,64.79,63.87,64.6,1983200.0,761600.0
VNM,2022-05-19,63.87,64.33,63.41,63.41,1449400.0,678000.0
VNM,2022-05-20,63.41,64.23,62.49,62.58,1296200.0,372200.0
VNM,2022-05-23,62.95,63.13,60.83,60.93,2022200.0,923800.0
VNM,2022-05-24,61.29,63.31,61.11,63.31,2033000.0,1426500.0
VNM,2022-05-25,63.31,66.44,63.31,66.07,2362100.0,1622100.0
VNM,2022-05-26,66.07,66.07,64.97,65.52,1530800.0,810300.0
VNM,2022-05-27,65.52,67.36,64.97,67.08,3456900.0,1943100.0
VNM,2022-05-30,66.99,66.99,66.16,66.62,2124400.0,1001800.0
VNM,2022-05-31,66.26,66.53,65.89,65.89,2058700.0,728200.0
VNM,2022-06-01,65.7,66.71,65.52,66.07,1229600.0,591600.0
VNM,2022-06-02,66.16,66.16,65.06,65.34,1487800.0,617300.0
VNM,2022-06-03,65.24,65.52,64.33,64.6,1052800.0,404700.0
VNM,2022-06-06,64.51,65.43,64.33,65.06,1432000.0,846000.0
VNM,2022-06-07,64.6,64.97,64.33,64.88,1322200.0,832800.0
VNM,2022-06-08,64.97,65.61,64.97,65.24,1698600.0,806900.0
VNM,2022-06-09,65.24,65.34,64.51,64.51,1045100.0,309200.0
VNM,2022-06-10,64.33,64.51,63.87,63.87,1483300.0,443500.0
VNM,2022-06-13,62.86,62.86,60.83,61.02,2379700.0,892300.0
VNM,2022-06-14,60.19,62.03,60.1,60.74,1393200.0,708700.0
VNM,2022-06-15,60.74,61.11,59.27,59.27,2680600.0,1149500.0
VNM,2022-06-16,59.82,62.76,59.73,62.49,2215500.0,1454700.0
VNM,2022-06-17,61.48,63.04,59.91,61.29,2502800.0,1121400.0
VNM,2022-06-20,61.02,64.05,61.02,63.41,2588200.0,1456800.0
VNM,2022-06-21,63.59,67.82,63.22,67.73,4839300.0,3292000.0
VNM,2022-06-22,67.17,67.45,64.88,64.88,2214000.0,829800.0
VNM,2022-06-23,64.88,66.16,64.33,64.97,1103100.0,446900.0
VNM,2022-06-24,65.24,66.99,65.15,65.7,1684400.0,929400.0
VNM,2022-06-27,65.98,66.26,64.6,65.34,1804300.0,783000.0
VNM,2022-06-28,64.88,66.81,64.42,65.06,3037200.0,1350100.0
VNM,2022-06-29,64.88,66.81,64.88,66.44,1941000.0,843500.0
VNM,2022-06-30,66.44,68.74,66.35,66.35,3582600.0,1619300.0
VNM,2022-07-01,66.44,67.91,66.16,67.73,2859000.0,1605900.0
VNM,2022-07-04,68.0,69.66,67.82,69.01,3139300.0,1628300.0
VNM,2022-07-05,69.2,69.29,67.08,67.17,2590800.0,865600.0
VNM,2022-07-06,67.51,67.98,66.08,67.22,2360100.0,980400.0
VNM,2022-07-07,67.22,69.41,66.56,69.41,3049600.0,1991400.0
VNM,2022-07-08,69.41,69.69,68.93,69.41,1704200.0,897600.0
VNM,2022-07-11,68.65,71.03,68.46,69.41,2556900.0,1158200.0
VNM,2022-07-12,69.41,70.26,69.03,69.69,976100.0,475000.0
VNM,2022-07-13,69.6,69.98,68.84,68.93,1423500.0,559800.0
VNM,2022-07-14,68.74,69.6,68.65,68.84,982300.0,421300.0
VNM,2022-07-15,68.84,69.41,68.08,68.08,1475000.0,328400.0
VNM,2022-07-18,68.46,68.65,67.98,68.17,1106700.0,537600.0
VNM,2022-07-19,68.46,69.31,68.08,69.22,1530100.0,849600.0
VNM,2022-07-20,69.6,69.98,69.22,69.41,1167800.0,689000.0
VNM,2022-07-21,68.93,69.98,68.65,69.6,1720500.0,893000.0
VNM,2022-07-22,69.6,69.6,68.46,68.46,712300.0,147600.0
VNM,2022-07-25,68.46,69.31,68.27,69.31,1242600.0,748100.0
VNM,2022-07-26,69.31,69.41,68.27,68.46,1154000.0,328900.0
VNM,2022-07-27,68.46,69.03,68.27,68.65,789500.0,495100.0
VNM,2022-07-28,68.93,69.22,68.74,69.03,1219400.0,760900.0
VNM,2022-07-29,69.12,69.98,68.84,69.22,2582800.0,1341600.0
VNM,2022-08-01,69.22,69.88,68.65,69.88,2527600.0,1477600.0
VNM,2022-08-02,69.79,70.55,69.12,69.79,2600900.0,1335100.0
VNM,2022-08-03,69.22,69.88,68.93,69.79,3134700.0,1778100.0
VNM,2022-08-04,69.79,69.79,69.22,69.69,1720600.0,824900.0
VNM,2022-08-05,69.69,69.79,69.03,69.03,2135400.0,736600.0
VNM,2022-08-08,68.93,68.93,68.55,68.65,2795800.0,1158100.0
VNM,2022-08-09,68.65,68.84,68.46,68.46,2129800.0,967700.0
VNM,2022-08-10,68.46,69.03,68.46,68.93,1544800.0,766300.0
VNM,2022-08-11,69.03,69.03,67.22,67.6,3884600.0,1685400.0
VNM,2022-08-12,67.51,68.36,67.51,68.36,1796100.0,985100.0
VNM,2022-08-15,68.46,68.46,67.79,67.98,2525800.0,1037000.0
VNM,2022-08-16,68.27,68.84,68.17,68.27,1688300.0,829300.0
VNM,2022-08-17,68.27,69.03,68.17,69.03,1316400.0,839500.0
VNM,2022-08-18,69.03,69.98,69.03,69.79,4230600.0,2783400.0
VNM,2022-08-19,69.79,70.83,69.31,70.45,5225600.0,3116700.0
VNM,2022-08-22,70.45,71.12,70.07,70.07,2071700.0,847900.0
VNM,2022-08-23,70.07,72.17,69.98,72.07,4551200.0,3141300.0
VNM,2022-08-24,72.07,74.45,72.07,73.88,5443600.0,3613500.0
VNM,2022-08-25,74.07,74.45,73.21,74.07,2182100.0,983800.0
VNM,2022-08-26,73.97,74.26,72.45,73.12,2463000.0,834900.0
VNM,2022-08-29,72.36,72.55,71.69,71.79,3311500.0,1496900.0
VNM,2022-08-30,71.79,72.64,71.79,72.26,2234900.0,1449100.0
VNM,2022-08-31,72.17,72.64,71.79,71.79,1657100.0,852100.0
VNM,2022-09-05,71.79,73.97,71.79,73.69,3169400.0,1601900.0
VNM,2022-09-06,73.69,75.11,73.5,73.97,2649000.0,1380200.0
VNM,2022-09-07,73.97,73.97,71.98,71.98,2916400.0,919000.0
VNM,2022-09-08,72.26,72.74,71.5,71.98,1351100.0,736600.0
VNM,2022-09-09,72.17,72.74,71.79,72.17,1188500.0,553700.0
VNM,2022-09-12,72.26,72.45,71.6,71.6,1386100.0,653400.0
VNM,2022-09-13,71.5,72.26,71.5,71.98,1556500.0,729300.0
VNM,2022-09-14,71.22,71.31,70.17,70.36,2037900.0,837100.0
VNM,2022-09-15,70.45,71.5,70.45,70.83,1207500.0,546900.0
VNM,2022-09-16,71.03,72.26,70.74,72.26,2308600.0,1616900.0
VNM,2022-09-19,71.88,71.98,71.22,71.5,1418000.0,687700.0
VNM,2022-09-20,71.6,72.45,71.6,72.07,1139700.0,539500.0
VNM,2022-09-21,71.98,73.78,71.88,73.12,2477500.0,1212500.0
VNM,2022-09-22,72.83,73.31,72.26,73.12,1033500.0,556100.0
VNM,2022-09-23,73.21,73.5,72.74,72.93,1398600.0,520400.0
VNM,2022-09-26,72.07,72.45,70.07,70.36,3386000.0,1364000.0
VNM,2022-09-27,70.83,71.22,68.74,68.84,2415500.0,1089600.0
VNM,2022-09-28,68.46,69.41,67.41,68.27,2145700.0,915100.0
VNM,2022-09-29,69.31,69.88,68.65,69.12,2033200.0,1140800.0
VNM,2022-09-30,68.36,69.69,68.36,68.74,2345100.0,1272900.0
VNM,2022-10-03,68.36,68.93,67.51,67.51,2039100.0,879400.0
VNM,2022-10-04,68.27,68.27,66.56,67.41,1631300.0,895600.0
VNM,2022-10-05,67.51,68.46,67.51,68.08,1493400.0,573500.0
VNM,2022-10-06,67.79,67.89,66.56,66.56,1503000.0,390600.0
VNM,2022-10-07,65.89,67.79,63.23,66.37,2685300.0,1415500.0
VNM,2022-10-10,65.13,67.98,64.08,67.03,1661900.0,906100.0
VNM,2022-10-11,67.03,67.98,66.18,66.75,1718400.0,578800.0
VNM,2022-10-12,67.03,68.17,66.65,68.08,1274000.0,737700.0
VNM,2022-10-13,67.51,70.17,67.32,70.17,3171000.0,1624800.0
VNM,2022-10-14,70.36,70.83,70.07,70.36,1436500.0,698500.0
VNM,2022-10-17,70.17,71.41,70.07,70.45,1679700.0,939600.0
VNM,2022-10-18,71.31,73.21,71.03,72.74,3137000.0,2182600.0
VNM,2022-10-19,72.36,73.02,72.36,72.83,1038000.0,520700.0
VNM,2022-10-20,72.83,73.69,72.07,73.69,2290400.0,1654100.0
VNM,2022-10-21,73.69,74.54,72.74,73.21,2097600.0,1014200.0
VNM,2022-10-24,73.4,73.4,70.36,70.36,1578600.0,514200.0
VNM,2022-10-25,70.45,73.02,70.45,72.26,1657600.0,932100.0
VNM,2022-10-26,72.26,72.64,71.88,72.26,824700.0,372900.0
VNM,2022-10-27,72.26,74.64,72.26,74.64,2283600.0,1606200.0
VNM,2022-10-28,74.64,74.73,73.88,74.16,1438800.0,668300.0
VNM,2022-10-31,73.88,74.64,73.5,74.64,1572200.0,990500.0
VNM,2022-11-01,74.64,78.44,74.64,76.25,3180100.0,2076300.0
VNM,2022-11-02,76.25,76.35,74.45,74.45,1830500.0,550800.0
VNM,2022-11-03,74.16,76.73,74.16,76.06,1278300.0,790700.0
VNM,2022-11-04,75.97,77.02,74.16,76.06,2909200.0,1438600.0
VNM,2022-11-07,76.16,78.16,76.06,78.16,2638300.0,1607800.0
VNM,2022-11-08,78.16,78.35,75.68,78.35,2301400.0,1282500.0
VNM,2022-11-09,77.97,78.16,76.06,76.92,2701100.0,1544900.0
VNM,2022-11-10,76.92,77.02,73.21,74.54,2637600.0,1221600.0
VNM,2022-11-11,75.02,76.44,74.54,74.54,1564400.0,918000.0
VNM,2022-11-14,74.16,77.97,72.36,75.11,2596800.0,1694200.0
VNM,2022-11-15,75.11,75.49,72.74,73.21,2089600.0,945400.0
VNM,2022-11-16,71.79,74.92,70.17,70.83,3542600.0,2000600.0
VNM,2022-11-17,73.02,74.45,71.41,72.26,2599500.0,1294600.0
VNM,2022-11-18,73.21,73.97,71.98,73.21,2229300.0,926100.0
VNM,2022-11-21,73.21,74.07,73.12,74.07,1787400.0,714500.0
VNM,2022-11-22,73.69,76.25,73.59,75.59,2281200.0,1407100.0
VNM,2022-11-23,75.59,75.78,74.45,75.49,773100.0,336700.0
VNM,2022-11-24,75.11,77.21,75.02,77.21,2881100.0,2350700.0
VNM,2022-11-25,77.3,78.63,77.02,78.16,2596100.0,1842800.0
VNM,2022-11-28,77.97,79.3,77.68,77.68,2299200.0,1392300.0
VNM,2022-11-29,77.3,79.2,76.54,78.92,2404200.0,1442800.0
VNM,2022-11-30,78.92,78.92,77.49,78.73,1995600.0,985900.0
VNM,2022-12-01,77.59,78.82,77.59,78.35,2216800.0,882600.0
VNM,2022-12-02,78.25,79.87,77.97,79.87,2521800.0,1984100.0
VNM,2022-12-05,79.96,81.39,79.96,80.82,2066000.0,1182100.0
VNM,2022-12-06,80.82,80.91,78.44,78.44,1395300.0,450600.0
VNM,2022-12-07,78.92,80.15,77.78,78.44,1839600.0,976100.0
VNM,2022-12-08,78.92,79.87,77.02,77.02,1597100.0,769800.0
VNM,2022-12-09,77.02,77.78,76.06,76.06,2408500.0,899900.0
VNM,2022-12-12,76.35,77.87,74.54,74.64,3142700.0,1097300.0
VNM,2022-12-13,74.73,75.49,73.4,74.16,3610400.0,1793700.0
VNM,2022-12-14,75.49,75.49,73.69,73.69,3522100.0,1401300.0
VNM,2022-12-15,73.69,75.3,73.5,73.78,2595300.0,1167400.0
VNM,2022-12-16,73.88,74.92,73.78,74.16,3002000.0,1335100.0
VNM,2022-12-19,74.64,74.64,73.21,73.21,2422700.0,897300.0
VNM,2022-12-20,73.5,75.78,73.12,74.83,3030300.0,1490400.0
VNM,2022-12-21,75.78,76.63,75.59,75.78,2305500.0,989900.0
VNM,2022-12-22,76.75,76.94,74.52,74.52,1587300.0,528700.0
VNM,2022-12-23,74.62,75.68,73.75,73.75,1561800.0,573800.0
VNM,2022-12-26,73.94,75.1,73.46,73.55,1657600.0,725300.0
VNM,2022-12-27,74.33,75.49,73.55,74.13,1586800.0,835900.0
VNM,2022-12-28,74.23,75.49,74.13,74.52,1188500.0,565700.0
VNM,2022-12-29,74.91,75.68,74.52,74.52,1329700.0,672100.0
VNM,2022-12-30,75.49,75.49,73.65,73.65,1199300.0,400800.0
VNM,2023-01-03,74.04,75.97,73.75,75.97,1496000.0,1079900.0
VNM,2023-01-04,76.17,76.75,76.07,76.75,1089800.0,625100.0
VNM,2023-01-05,76.75,78.78,76.46,78.59,2469800.0,1680800.0
VNM,2023-01-06,78.39,78.59,77.04,77.23,1269700.0,432400.0
VNM,2023-01-09,77.33,78.1,77.04,78.1,948300.0,620700.0
VNM,2023-01-10,78.3,78.88,78.01,78.39,1196000.0,523400.0
VNM,2023-01-11,78.39,78.97,76.84,76.84,1534700.0,553700.0
VNM,2023-01-12,77.33,77.62,76.75,77.42,684900.0,301800.0
VNM,2023-01-13,77.62,78.49,77.52,78.01,1449000.0,916300.0
VNM,2023-01-16,78.01,78.2,76.84,76.84,654700.0,219900.0
VNM,2023-01-17,77.62,78.39,76.84,78.3,1671400.0,1006700.0
VNM,2023-01-18,78.3,78.88,78.1,78.68,1297900.0,837900.0
VNM,2023-01-19,78.2,78.88,77.42,78.68,2627700.0,1719100.0
VNM,2023-01-27,78.78,79.26,77.04,77.42,2331800.0,1142400.0
VNM,2023-01-30,77.42,77.42,76.84,76.84,1614000.0,542300.0
VNM,2023-01-31,76.65,76.94,74.42,74.62,4817500.0,1755500.0
VNM,2023-02-01,75.2,75.3,74.42,74.71,1810400.0,727800.0
VNM,2023-02-02,74.91,75.0,74.23,74.23,1494400.0,782600.0
VNM,2023-02-03,74.52,74.62,73.46,73.55,1855200.0,632800.0
VNM,2023-02-06,73.46,75.0,73.46,74.91,1910700.0,1094700.0
VNM,2023-02-07,75.1,75.1,73.65,73.65,1274400.0,371900.0
VNM,2023-02-08,73.75,74.13,73.26,73.36,1550000.0,785500.0
VNM,2023-02-09,73.36,73.55,72.59,72.59,1593600.0,604000.0
VNM,2023-02-10,72.59,73.46,72.59,73.46,1236100.0,439000.0
VNM,2023-02-13,73.46,73.46,71.71,72.88,1569000.0,603300.0
VNM,2023-02-14,72.88,73.26,72.0,72.3,1073500.0,176900.0
VNM,2023-02-15,72.3,73.55,72.0,73.55,1443500.0,824600.0
VNM,2023-02-16,73.55,74.04,73.17,74.04,691300.0,395600.0
VNM,2023-02-17,73.65,73.94,72.88,73.55,777000.0,382700.0
VNM,2023-02-20,73.55,75.0,73.07,75.0,1385300.0,852800.0
VNM,2023-02-21,75.0,75.1,74.23,74.71,888300.0,324100.0
VNM,2023-02-22,73.84,74.23,73.07,73.07,1295600.0,441800.0
VNM,2023-02-23,73.07,74.42,72.0,73.26,2327900.0,1140700.0
VNM,2023-02-24,73.26,73.55,72.1,72.3,1681000.0,692200.0
VNM,2023-02-27,72.3,73.46,71.62,72.78,1112500.0,605300.0
VNM,2023-02-28,73.07,73.46,72.68,73.07,1034300.0,495900.0
VNM,2023-03-01,72.68,74.52,72.59,74.42,1635500.0,1082500.0
VNM,2023-03-02,74.42,74.42,73.65,74.04,1088800.0,601700.0
VNM,2023-03-03,72.59,74.33,72.59,73.55,704200.0,378500.0
VNM,2023-03-06,73.55,74.13,72.59,72.59,891800.0,299800.0
VNM,2023-03-07,73.46,73.75,73.07,73.36,1170900.0,653100.0
VNM,2023-03-08,72.78,74.04,72.59,74.04,1244400.0,802300.0
VNM,2023-03-09,73.75,74.62,73.75,74.04,1389700.0,968600.0
VNM,2023-03-10,74.04,74.71,73.65,74.42,1427700.0,878900.0
VNM,2023-03-13,74.33,74.62,74.13,74.42,1824500.0,1243800.0
VNM,2023-03-14,73.84,74.42,73.17,74.13,1735100.0,890800.0
VNM,2023-03-15,74.13,74.81,74.04,74.62,1960200.0,1326700.0
VNM,2023-03-16,74.52,74.62,73.46,73.94,1529200.0,856900.0
VNM,2023-03-17,73.94,73.94,72.1,72.1,2432800.0,389700.0
VNM,2023-03-20,72.59,72.59,71.71,71.91,1609600.0,449800.0
VNM,2023-03-21,72.0,72.68,71.81,72.0,1350200.0,573100.0
VNM,2023-03-22,72.2,72.3,72.0,72.0,900200.0,288600.0
VNM,2023-03-23,71.91,72.88,71.62,72.88,1285000.0,857000.0
VNM,2023-03-24,72.59,73.07,72.39,72.59,932300.0,439700.0
VNM,2023-03-27,72.59,72.59,71.91,72.2,1371500.0,766700.0
VNM,2023-03-28,72.1,72.88,72.0,72.0,1650000.0,870600.0
VNM,2023-03-29,72.3,72.49,72.0,72.49,907400.0,449300.0
VNM,2023-03-30,72.3,72.97,72.2,72.59,838700.0,426500.0
VNM,2023-03-31,72.59,72.97,72.0,72.0,1076100.0,308400.0
VNM,2023-04-03,72.2,72.49,71.81,72.0,850600.0,282700.0
VNM,2023-04-04,72.0,72.1,71.81,71.81,1819000.0,944400.0
VNM,2023-04-05,71.81,72.39,71.71,72.1,963400.0,544400.0
VNM,2023-04-06,72.0,72.2,71.91,71.91,905600.0,382300.0
VNM,2023-04-07,72.0,72.3,71.91,72.3,794400.0,430900.0
VNM,2023-04-10,72.3,72.3,72.0,72.0,832700.0,228400.0
VNM,2023-04-11,71.91,72.1,71.71,72.0,782800.0,280500.0
